"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
000000039463,"","Kalundborg St.",,"55.677460000000","11.089115000000",0,
000000039465,"","Tømmerupvej (Holbækvej)",,"55.676543000000","11.152592000000",0,
000000039466,"","Tømmerupvej (Holbækvej)",,"55.676581000000","11.151433000000",0,
000000039467,"","Tingvejen (Holbækvej)",,"55.675833000000","11.171942000000",0,
000000039468,"","Tingvejen (Holbækvej)",,"55.675884000000","11.170608000000",0,
000000039470,"","Kåstrup (Kåstrupvej)",,"55.687194000000","11.134531000000",0,
000000039471,"","Loch Ness Centret (Kåstrupvej)",,"55.690592000000","11.139681000000",0,
000000039472,"","Kåstrupvej v/Loch Ness",,"55.690904000000","11.142419000000",0,
000000039473,"","Spangsbro, Tømmerupvej (Kåstrupvej)",,"55.691607000000","11.148424000000",0,
000000039474,"","Tømmerup Skole (Tømmerupvej)",,"55.690131000000","11.148566000000",0,
000000039475,"","Tømmeruphallen (Tømmerupvej)",,"55.688219000000","11.148413000000",0,
000000039476,"","Tømmerup Byvej (Tømmerupvej)",,"55.678936000000","11.151451000000",0,
000000039477,"","Rådhuset (Holbækvej)",,"55.680042000000","11.128224000000",0,
000000039478,"","Rådhuset (Holbækvej)",,"55.679991000000","11.128571000000",0,
000000039479,"","Stejlhøj (Holbækvej)",,"55.680754000000","11.123411000000",0,
000000039480,"","Stejlhøj (Holbækvej)",,"55.681028000000","11.121597000000",0,
000000039481,"","Rynkevangskolen (Holbækvej)",,"55.681226000000","11.110107000000",0,
000000039482,"","Rynkevangskolen (Holbækvej)",,"55.681129000000","11.107954000000",0,
000000039483,"","Holbækvej (Nørre Allé)",,"55.682356000000","11.113429000000",0,
000000039484,"","Holbækvej (Nørre Allé)",,"55.682040000000","11.114032000000",0,
000000039485,"","Kastanievej (Nørre Allé)",,"55.683191000000","11.106124000000",0,
000000039487,"","Sct Olai Parken (Klosterparkvej)",,"55.688698000000","11.088903000000",0,
000000039488,"","Sct Olai Parken (Klosterparkvej)",,"55.688368000000","11.088758000000",0,
000000039489,"","Skolen på Herredsåsen (Klosterparkvej)",,"55.692300000000","11.085308000000",0,
000000039499,"","Gl Raklev (Hestehavebakken)",,"55.694374000000","11.064223000000",0,
000000039500,"","Gl Raklev (Hestehavebakken)",,"55.693922000000","11.063834000000",0,
000000039501,"","Raklev Kirke (Raklev Skillevej)",,"55.697665000000","11.064604000000",0,
000000039502,"","Udsigten (Raklev Skillevej)",,"55.699302000000","11.060282000000",0,
000000039503,"","Plejecenter Raklev (Elledevej)",,"55.701141000000","11.056193000000",0,
000000039504,"","Røsnæshallen (Elledevej)",,"55.704613000000","11.057092000000",0,
000000039506,"","Bøgebjergvej (Nyrupvej)",,"55.698916000000","11.053816000000",0,
000000039507,"","Bøgebjergvej (Nyrupvej)",,"55.698395000000","11.054871000000",0,
000000039508,"","Bøgebakken (Nyrupvej)",,"55.699701000000","11.048813000000",0,
000000039509,"","Nyrupvej v/Bøgebakken",,"55.699562000000","11.049553000000",0,
000000039510,"","Nyrup Skolevej (Nyrupvej)",,"55.701994000000","11.041166000000",0,
000000039511,"","Nyrup Skolevej (Nyrupvej)",,"55.702022000000","11.041104000000",0,
000000039512,"","Nostrup (Røsnæsvej)",,"55.715061000000","11.015626000000",0,
000000039513,"","Nostrup (Røsnæsvej)",,"55.714743000000","11.015849000000",0,
000000039515,"","Ågerup (Ågerupvej)",,"55.738977000000","10.992996000000",0,
000000039516,"","Ulstrup, Sandåsvej (Røsnæsvej)",,"55.733422000000","10.962943000000",0,
000000039517,"","Ulstrup, Sandåsvej (Røsnæsvej)",,"55.733334000000","10.962795000000",0,
000000039518,"","Bjørnstrup vendepladsen (Røsnæsvej)",,"55.736566000000","10.935862000000",0,
000000039520,"","Fasanvej (Hestehavebakken)",,"55.690313000000","11.064137000000",0,
000000039522,"","Trøjeløkkevej (Røsnæsvej)",,"55.694206000000","11.047364000000",0,
000000039523,"","Fyrrebakken (Røsnæsvej)",,"55.695804000000","11.044233000000",0,
000000039524,"","Granlystien (Røsnæsvej)",,"55.697765000000","11.040357000000",0,
000000039525,"","Nyrup Skolevej (Røsnæsvej)",,"55.699575000000","11.036393000000",0,
000000039526,"","Solbakken (Røsnæsvej)",,"55.700772000000","11.030869000000",0,
000000039527,"","Kystskoven, Klintedalsvej (Røsnæsvej)",,"55.702287000000","11.026205000000",0,
000000039528,"","Nobisvej (Klintedalsvej)",,"55.699731000000","11.027505000000",0,
000000039529,"","Bakkedalsvej (Kystvejen)",,"55.696412000000","11.031454000000",0,
000000039530,"","Granlystien (Kystvejen)",,"55.692114000000","11.039728000000",0,
000000039531,"","Strandbakken (Kystvejen)",,"55.690116000000","11.042058000000",0,
000000039532,"","Byens Mose (Kystvejen)",,"55.686312000000","11.052424000000",0,
000000039533,"","Kystbakken (Kystvejen)",,"55.683540000000","11.060137000000",0,
000000039534,"","Gisselørevej (Kystvejen)",,"55.681346000000","11.065541000000",0,
000000039535,"","Strandhaven (Hestehaven)",,"55.682437000000","11.069114000000",0,
000000039536,"","Hestehaven (Gl. Røsnæsvej)",,"55.684772000000","11.067074000000",0,
000000039765,"","Sdr. Parkvej (Søndervang)",,"55.435378000000","11.790100000000",0,
000000039766,"","Birkevej (Søndre Parkvej)",,"55.433575000000","11.788772000000",0,
000000039767,"","Birkevej (Søndre Parkvej)",,"55.433317000000","11.788263000000",0,
000000039750,"","Eilekiersvej (Roskildevej)",,"55.459709000000","11.797736000000",0,
000000039751,"","Benløse Kro (Roskildevej)",,"55.458569000000","11.795314000000",0,
000000039768,"","Bøgevej (Søndre Parkvej)",,"55.431547000000","11.784281000000",0,
000000039769,"","Bøgevej (Søndre Parkvej)",,"55.431555000000","11.784297000000",0,
000000039770,"","Sdr.Parkskolen (Ahorn Allé)",,"55.429354000000","11.783447000000",0,
000000039755,"","Benløseparken",,"55.463577000000","11.791760000000",0,
000000039758,"","Benløse Byvej (Smålodsvej)",,"55.466228000000","11.798071000000",0,
000000039759,"","Byskovskolen, Benløse (Præstevej)",,"55.468733000000","11.809579000000",0,
000000039771,"","Sdr. Parkskolen (Ahorn Allé)",,"55.429353000000","11.783494000000",0,
000000039772,"","EUC Ringsted (Ahorn Allé)",,"55.427171000000","11.782597000000",0,
000000039773,"","EUC Ringsted (Ahorn Allé)",,"55.427482000000","11.782746000000",0,
000000039774,"","Abelsvej (Bengerds Allé)",,"55.424153000000","11.782085000000",0,
000000039775,"","Abelsvej (Bengerds Allé)",,"55.424126000000","11.782114000000",0,
000000039776,"","Næstvedvej (Bengerds Allé)",,"55.423372000000","11.784401000000",0,
000000039760,"","Byskovskolen, Asgård (Smålodsvej)",,"55.464712000000","11.800701000000",0,
000000039761,"","Ringsted St.",,"55.438668000000","11.785399000000",0,
000000039762,"","Ringsted St.",,"55.438623000000","11.785412000000",0,
000000039763,"","Odinsvej (Næstvedvej)",,"55.436038000000","11.791523000000",0,
000000039764,"","Sdr. Parkvej (Søndervang)",,"55.435367000000","11.789815000000",0,
000000039778,"","Ahorn Allé (Næstvedvej)",,"55.429177000000","11.788461000000",0,
000000039541,"","Årbyvej (Slagelsevej)",,"55.660493000000","11.138101000000",0,
000000039542,"","Årbyvej (Slagelsevej)",,"55.660464000000","11.138164000000",0,
000000039543,"","Årby, Gl Frysehus (Årbyvej)",,"55.648348000000","11.141842000000",0,
000000039544,"","Milehøjen (Bastrupvej)",,"55.645415000000","11.139965000000",0,
000000039545,"","Bastrup (Bastrupvej)",,"55.634937000000","11.134183000000",0,
000000039546,"","Søstremosevej (Bastrupvej)",,"55.635725000000","11.111505000000",0,
000000039547,"","Sønderstrandsvej",,"55.637250000000","11.094379000000",0,
000000039548,"","Østrupvej (Asnæs Skovvej)",,"55.656118000000","11.041957000000",0,
000000039549,"","Lerchenborg (Asnæs Skovvej)",,"55.655070000000","11.073854000000",0,
000000039554,"","Lynglodden (Lerchenborgvej)",,"55.662591000000","11.106671000000",0,
000000039555,"","Mågevej (Lerchenborgvej)",,"55.666175000000","11.109392000000",0,
000000039558,"","Melbygade (Melbyvej)",,"55.651628000000","11.105494000000",0,
000000039559,"","Årby skole (Melbygade)",,"55.651321000000","11.117065000000",0,
000000039560,"","Årby Kirke (Årbygade)",,"55.647832000000","11.137411000000",0,
000000039562,"","Engvej (Hareskovvej)",,"55.664372000000","11.124337000000",0,
000000039563,"","Engvej (Slagelsevej)",,"55.664296000000","11.125589000000",0,
000000039566,"","Flakagervej (Hareskovvej)",,"55.665419000000","11.116268000000",0,
000000039567,"","Flakagervej (Hareskovvej)",,"55.665282000000","11.116912000000",0,
000000039568,"","Lerchenborgvej (Hareskovvej)",,"55.666682000000","11.110246000000",0,
000000039569,"","Lerchenborgvej (Hareskovvej)",,"55.666867000000","11.109413000000",0,
000000039570,"","Svends Allé (Sydhavnsvej)",,"55.673436000000","11.105282000000",0,
000000039571,"","Svends Allé (Sydhavnsvej)",,"55.673363000000","11.105326000000",0,
000000039572,"","Knuds Allé (Slagelsevej)",,"55.676599000000","11.106867000000",0,
000000039573,"","Niels Valdemars Allé (Slagelsevej)",,"55.673834000000","11.108786000000",0,
000000039574,"","Hanevænget (Slagelsevej)",,"55.670341000000","11.113290000000",0,
000000039575,"","Åvænget (Slagelsevej)",,"55.666412000000","11.122269000000",0,
000000039576,"","Østhavnen (Østre Havnevej)",,"55.677031000000","11.100019000000",0,
000000039577,"","Skibbrogade (Bredgade)",,"55.679699000000","11.087501000000",0,
000000039578,"","Kalundborg Gymnasium (J Hagemann-Petersens Allé)",,"55.681168000000","11.084080000000",0,
000000039579,"","Allikelund Gymnasium (J Hagemann-Petersens Allé)",,"55.681835000000","11.078134000000",0,
000000039580,"","Fjordvej (Lundevej)",,"55.681500000000","11.072421000000",0,
000000039581,"","Biblioteket (Klosterparkvej)",,"55.682188000000","11.085931000000",0,
000000039582,"","Lerchenfeldvej (Esbern Snaresvej)",,"55.684671000000","11.089468000000",0,
000000039583,"","J.Th. Lundbyesvej (Nørre Allé)",,"55.683356000000","11.094377000000",0,
000000039584,"","Sundheds- og Akuthus (Nørre Allé)",,"55.683281000000","11.100879000000",0,
000000039585,"","Slagelsevej (Elmegade)",,"55.679277000000","11.103226000000",0,
000000039586,"","Slagelsevej (Elmegade)",,"55.679318000000","11.103466000000",0,
000000039587,"","Nytorv (Elmegade)",,"55.678703000000","11.096355000000",0,
000000039588,"","Nytorv (Elmegade)",,"55.678698000000","11.096657000000",0,
000000039589,"","Jernbanegade (Bredgade)",,"55.679225000000","11.089973000000",0,
000000039590,"","Jernbanegade (Bredgade)",,"55.679126000000","11.090540000000",0,
000000039592,"","Pagevænget (Lerchenfeldvej)",,"55.685654000000","11.093482000000",0,
000000039593,"","Cæcilieparken (Lerchenfeldvej)",,"55.688705000000","11.095347000000",0,
000000039594,"","Lerchenfeld (Lechenfeldvej)",,"55.699058000000","11.100134000000",0,
000000039595,"","Elledevej (Lerchenfeldvej)",,"55.705393000000","11.102337000000",0,
000000039596,"","Brokkebjerg (Saltbækvej)",,"55.716514000000","11.107886000000",0,
000000039597,"","Illerup (Saltbækvej)",,"55.720975000000","11.114464000000",0,
000000039598,"","Saltbæk (Saltbækvej)",,"55.734557000000","11.112283000000",0,
000000039599,"","Svenstrup Strandvej (Svenstrupvej)",,"55.732871000000","11.100548000000",0,
000000039600,"","Svenstrup (Svenstrupvej)",,"55.726890000000","11.095529000000",0,
000000039601,"","Vollerup Overdrev (Vollerupvej)",,"55.725100000000","11.082980000000",0,
000000039602,"","Vollerup (Vollerupvej)",,"55.722961000000","11.066464000000",0,
000000039603,"","Rønnely (Kallerupvej)",,"55.715829000000","11.056567000000",0,
000000039537,"","Kystbakken (Gl. Røsnæsvej)",,"55.685360000000","11.061505000000",0,
000000039538,"","Kysttoften (Gl. Røsnæsvej)",,"55.687081000000","11.056966000000",0,
000000039539,"","Munkebakken (Esbern Snaresvej)",,"55.686076000000","11.079234000000",0,
000000039540,"","Klosterparkvej (Esbern Snaresvej)",,"55.685566000000","11.083884000000",0,
000000039604,"","Raklev skole (Elledevej)",,"55.707766000000","11.064182000000",0,
000000039605,"","Værslevstien (Bygaden)",,"55.610841000000","11.237500000000",0,
000000039606,"","Værslevstien (Bygaden)",,"55.610839000000","11.237627000000",0,
000000039792,"","Ørnevej (Køgevej)",,"55.443163000000","11.801894000000",0,
000000039793,"","Ørnevej (Køgevej)",,"55.443170000000","11.801989000000",0,
000000039796,"","Thyrasvej (Anlægsvej)",,"55.445373000000","11.803933000000",0,
000000039797,"","Kaserne Alle (Anlægsvej)",,"55.445330000000","11.809718000000",0,
000000039801,"","Kildemarken (Køgevej)",,"55.444044000000","11.813280000000",0,
000000039802,"","Kildemarken (Køgevej)",,"55.444029000000","11.813136000000",0,
000000039803,"","Skovgården",,"55.442773000000","11.824733000000",0,
000000039804,"","Kildemarken",,"55.441031000000","11.819549000000",0,
000000039805,"","Kildehaven (Kildemarken)",,"55.440611000000","11.814016000000",0,
000000039806,"","Kildestrædet (N) (Kildemarken)",,"55.442446000000","11.811995000000",0,
000000039807,"","Søndergade (Køgevej)",,"55.442748000000","11.796472000000",0,
000000039808,"","Søndergade (Køgevej)",,"55.442749000000","11.796440000000",0,
000000039810,"","Ringsted Sportcenter (Tværalle)",,"55.446566000000","11.799731000000",0,
000000038972,"","Bognæs (Bognæsvej)",,"55.744995000000","11.751278000000",0,
000000038974,"","Kastrupvej (Tobjergvej)",,"55.763968000000","11.683149000000",0,
000000038975,"","Tobjergvej (Højlystvej)",,"55.774539000000","11.683955000000",0,
000000038994,"","Kalundborgvej (Trønningevej)",,"55.722137000000","11.594341000000",0,
000000038995,"","Kalundborgvej (Trønningevej)",,"55.722111000000","11.594307000000",0,
000000038996,"","Gl. Ringstedvej (Valdemar Sejrsvej)",,"55.708065000000","11.713034000000",0,
000000038999,"","Gl. Ringstedvej (Valdemar Sejrsvej)",,"55.707419000000","11.713403000000",0,
000000039018,"","Kastanievej (Smedelundsgade)",,"55.714365000000","11.715939000000",0,
000000039019,"","Holbæk Sygehus (Henriettevej)",,"55.712364000000","11.717392000000",0,
000000039035,"","Ugerløse syd (Hovedgaden)",,"55.583453000000","11.654564000000",0,
000000039036,"","Ugerløse syd (Hovedgaden)",,"55.584204000000","11.654741000000",0,
000000039037,"","Ugerløse nord (Holbæk Landevej)",,"55.588593000000","11.658387000000",0,
000000039038,"","Ugerløse nord (Holbæk Landevej)",,"55.588728000000","11.658396000000",0,
000000039039,"","Igelsø (Ringstedvej)",,"55.636666000000","11.668333000000",0,
000000039040,"","Igelsø (Ringstedvej)",,"55.636702000000","11.668336000000",0,
000000039041,"","Maglesø Efterskole (Ringstedvej)",,"55.642657000000","11.668932000000",0,
000000039042,"","Maglesø Efterskole (Ringstedvej)",,"55.643445000000","11.669097000000",0,
000000039043,"","Kvanløse Kirke (Ringstedvej)",,"55.651481000000","11.668276000000",0,
000000039044,"","Kvanløse Kirke (Ringstedvej)",,"55.651687000000","11.668322000000",0,
000000039045,"","Vink - Gl. Skovvej (Ringstedvej)",,"55.656817000000","11.673807000000",0,
000000039047,"","Nyled (Nyledsbakken)",,"55.920623000000","11.650074000000",0,
000000039048,"","Nyled (Nyledsbakken)",,"55.920571000000","11.649943000000",0,
000000039049,"","Skovbakken (Saxildsalle)",,"55.920639000000","11.658079000000",0,
000000039050,"","Skovbakken (Saxildsalle)",,"55.920667000000","11.658001000000",0,
000000039051,"","Dr.Schadsvej (Isefjordsvej)",,"55.919472000000","11.662177000000",0,
000000038962,"","Ny Hagested (Ny Hagestedvej)",,"55.728294000000","11.593491000000",0,
000000038966,"","Tuse Næs vej (Hørby Færgevej)",,"55.740732000000","11.704864000000",0,
000000038967,"","Tjørnevej (Hørby Færgevej)",,"55.738865000000","11.705118000000",0,
000000038968,"","Hørby, Blåbærstien (Hørby Færgevej)",,"55.736463000000","11.705206000000",0,
000000039052,"","Dr.Schadsvej (Isefjordsvej)",,"55.919472000000","11.662177000000",0,
000000039053,"","Egebjergvej (Isefjordsvej)",,"55.918506000000","11.667761000000",0,
000000039054,"","Egebjergvej (Isefjordsvej)",,"55.918671000000","11.667181000000",0,
000000039055,"","Egevangen (Egebjergvej)",,"55.919741000000","11.671720000000",0,
000000039234,"","Tengslemark (Oddenvej)",,"55.935369000000","11.579982000000",0,
000000039235,"","Sonnerupvej (Oddenvej)",,"55.938410000000","11.553969000000",0,
000000039236,"","Sonnerupvej (Oddenvej)",,"55.938384000000","11.554383000000",0,
000000039237,"","Holmstrup (Oddenvej)",,"55.940103000000","11.536880000000",0,
000000039238,"","Holmstrup (Oddenvej)",,"55.940033000000","11.537244000000",0,
000000039239,"","Oldvejen (Oddenvej)",,"55.942288000000","11.523265000000",0,
000000039240,"","Oldvejen (Oddenvej)",,"55.942326000000","11.524036000000",0,
000000039241,"","Lumsås (Oddenvej)",,"55.941908000000","11.516370000000",0,
000000039242,"","Lumsås (Oddenvej)",,"55.941990000000","11.516295000000",0,
000000039243,"","Hellestien (Oddenvej)",,"55.944214000000","11.502889000000",0,
000000039244,"","Hellestien (Oddenvej)",,"55.944252000000","11.502812000000",0,
000000039245,"","Åslykke Kro (Oddenvej)",,"55.948075000000","11.495562000000",0,
000000039246,"","Åslykke Kro (Oddenvej)",,"55.948214000000","11.495331000000",0,
000000039247,"","Grønvej (Oddenvej)",,"55.955504000000","11.473482000000",0,
000000039248,"","Kragemosevej (Oddenvej)",,"55.958257000000","11.467538000000",0,
000000039249,"","Fællesskovvej (Oddenvej)",,"55.960274000000","11.452925000000",0,
